UserID,ISBN,Rating
14404,58425,0
14404,58426,5
14404,599,0
14404,58429,0
14404,10334,0
14404,58432,0
14404,58438,0
14404,17002,0
14404,46533,1
18863,58447,9
18863,12286,0
18863,7708,0
18863,58448,10
18863,26470,0
18863,35372,0
18863,46585,0
11932,45714,0
10335,58450,0
1905,24790,0
7532,58452,10
14148,8922,8
325,58453,0
325,42060,3
9091,58456,0
9091,58459,0
9091,58470,0
9091,58483,0
9091,58484,0
9091,10923,0
9091,24576,0
9091,58504,0
9091,21034,0
9091,7430,0
9091,5890,0
9091,13594,0
9091,58506,8
9091,58515,0
9091,27067,0
9091,10826,7
9091,1234,0
9091,10288,0
9091,58527,0
9091,46554,10
9091,31795,0
9091,13361,0
9091,58531,8
9091,45607,0
9091,40312,0
9091,58545,0
9091,58551,8
9091,10581,9
9091,21716,9
9091,35057,0
9091,21722,0
9091,44115,0
9091,13609,0
9091,20751,0
9091,15508,0
9091,21117,0
9091,8024,0
9091,53254,0
9091,58558,0
9091,34986,0
9091,58569,0
9091,58570,0
9091,58571,0
9091,58576,9
9091,58602,0
9091,58611,0
9091,58612,0
9091,58616,0
9091,58617,0
9091,58631,0
9091,21914,0
9091,58643,0
9091,58657,0
9091,4122,0
9091,24333,0
9091,25581,0
9091,58670,0
9091,23960,0
9091,58687,0
9091,58689,0
9091,24851,0
9091,1060,0
9091,29947,9
9091,1321,9
9091,1772,0
9091,11153,0
9091,16596,9
9091,4368,0
9091,58714,0
9091,58726,0
9091,24046,0
9091,9676,8
9091,27449,0
9091,22710,0
9091,58731,0
9091,36918,0
9091,1938,0
9091,5109,0
9091,57078,8
9091,58733,8
9091,1812,8
9091,4157,0
9091,4462,0
9091,5906,10
9091,58736,0
9091,22748,0
9091,1495,0
9091,13542,7
9091,3981,0
9091,12125,0
9091,28196,0
9091,16295,0
9091,58737,0
9091,58749,0
9091,58750,0
9091,12799,0
9091,2889,0
9091,58751,0
9091,4171,10
9091,19991,0
9091,20003,0
9091,58752,9
9091,33514,9
9091,38449,0
9091,20012,0
9091,6685,0
9091,18340,0
9091,2652,0
9091,4750,0
9091,58753,0
9091,8365,0
9091,22154,0
9091,16312,0
9091,5454,0
9091,13136,0
9091,36131,8
9091,11511,0
9091,58767,0
9091,58771,0
9091,20114,0
9091,58772,0
9091,34618,0
9091,6798,0
9091,12962,0
9091,58774,0
9091,14797,0
9091,58781,0
9091,9297,0
9091,22202,0
9091,58786,0
9091,58809,8
9091,7650,0
9091,47633,0
9091,58810,8
9091,2408,0
9091,5168,10
9091,52251,0
9091,16412,0
9091,22241,9
9091,1419,0
9091,58818,0
9091,58820,0
9091,58827,0
9091,58853,0
9091,58864,0
9091,48896,0
9091,47894,0
9091,58871,0
9091,56590,0
9091,16361,8
9091,58891,8
9091,13284,0
9091,33964,8
9091,58910,8
9091,33965,0
9091,58911,8
9091,14068,8
9091,58914,0
9091,58915,8
9091,52259,0
9091,58109,9
9091,58931,0
9091,58933,0
9091,58934,0
9091,58935,9
9091,58936,0
9091,58937,0
9091,20509,0
9091,58938,0
9091,20510,0
9091,58939,9
9091,58940,0
9091,58942,0
9091,47707,0
9091,20539,0
9091,9804,9
9091,58947,0
9091,12834,0
9091,58948,8
9091,58952,0
9091,16668,0
9091,58955,0
9091,58957,0
9091,14001,0
9091,22486,9
9091,40269,0
9091,5213,8
9091,15378,0
9091,58963,0
9091,30999,0
9091,2583,0
9091,58977,0
9091,58984,0
9091,58989,0
9091,3476,9
16074,28196,0
7054,21457,0
7054,45282,0
11232,6549,8
11232,2551,8
11232,26812,0
9528,22050,0
11682,1847,8
11682,1954,9
11167,59001,0
16394,59002,0
14343,59003,0
14343,59004,7
14343,59007,0
15790,59008,0
15790,59009,10
13473,20793,0
13473,509,10
13473,33616,0
11351,59011,8
1695,59012,8
1695,59013,9
1695,59015,3
1695,59016,2
1695,59017,7
1695,26900,0
1695,59019,0
15155,59020,0
19838,59021,0
19838,8628,6
19838,9284,6
19838,11152,0
19838,1462,6
19838,59022,4
19838,5754,0
19838,59025,6
13253,59026,7
13253,59027,7
13253,59028,7
13253,59030,7
13253,59031,7
13253,59038,9
13253,59041,9
18664,3803,8
7342,59047,10
7342,59049,7
7342,6428,0
7342,4007,0
7342,1703,0
7342,2744,0
7342,13896,0
7342,14684,0
7342,59051,10
7342,59052,1
7342,59053,0
7342,59054,0
4540,47700,6
4540,25385,7
10119,59056,3
18401,45140,0
18401,24790,0
8663,59061,0
8663,59063,0
8663,59064,0
8663,45167,0
8663,59065,0
8663,59067,0
8663,59068,0
8663,59069,0
8663,59072,0
8663,8033,0
8663,6932,0
8663,59073,0
8663,59075,0
8663,59076,0
8663,59078,0
8663,59082,0
8663,53711,0
8663,59084,0
8663,59086,0
8663,59089,0
9876,36482,0
9876,3607,6
9876,59098,0
9876,21452,0
9876,2989,0
9876,1163,0
9876,20783,0
9876,31011,0
9876,906,7
9876,16593,0
9876,59101,0
9876,11133,0
9876,1772,0
9876,5608,6
9876,919,0
9876,59103,0
9876,324,7
9876,59106,0
9876,338,0
9876,8415,8
9876,7563,0
9876,1845,0
9876,9141,0
9876,3086,0
9876,59108,0
9876,545,0
9876,1853,7
9876,57735,0
9876,59109,7
9876,3932,0
9876,3449,0
9876,16486,6
9876,984,0
9876,36118,0
9876,59110,0
9876,5002,0
9876,3847,0
9876,11608,0
9876,24790,0
9876,2406,0
9876,13261,7
9876,59112,7
9876,59113,8
9876,8924,0
9876,6968,0
9876,7032,0
9876,59116,0
9876,2257,0
9876,11865,7
9876,26116,0
9876,59119,0
9876,1973,8
9876,59120,0
9876,59121,0
159,9140,7
13805,11390,5
8147,21723,8
18818,59123,4
5699,70,8
5699,1389,0
5699,1376,0
5699,59125,8
5699,206,0
5699,489,9
5699,490,9
5699,103,7
5699,1208,0
5699,1462,0
5699,59127,0
5699,3161,0
5699,26594,0
5699,7358,0
13093,3602,5
13093,58657,0
13093,1149,0
13093,1922,9
13093,495,0
13093,59129,0
13093,59138,0
13093,59139,0
13093,59141,0
13093,37080,0
13093,59142,0
13093,610,0
14140,24146,9
14140,59144,0
1413,38989,0
1413,34385,0
1413,59158,9
1413,2020,6
1413,2021,0
1413,45700,0
1413,5834,0
1413,59159,0
1413,872,0
1413,45084,0
1413,2240,10
1413,59160,0
1413,2723,0
1413,59161,0
1413,16582,9
1413,34805,0
1413,6091,0
1413,4843,0
1413,59162,0
1413,59163,0
1413,59164,0
1413,12036,0
1413,21708,0
1413,59165,0
1413,70,0
1413,6189,0
1413,6227,0
1413,6233,0
1413,7486,9
1413,59169,8
1413,57944,9
1413,7487,8
1413,59172,8
1413,9811,0
1413,59173,0
1413,59175,8
1413,31655,8
1413,15538,0
1413,27388,0
1413,1317,0
1413,59178,0
1413,59179,0
1413,1449,7
1413,207,0
1413,1450,0
1413,2595,0
1413,19648,0
1413,14423,0
1413,59180,0
1413,31656,0
1413,59181,0
1413,59182,0
1413,59184,0
1413,27077,0
1413,59186,8
1413,21403,0
1413,47163,0
1413,59187,0
1413,59188,0
1413,22656,0
1413,25131,9
1413,59189,8
1413,49870,0
1413,25132,0
1413,59190,8
1413,59191,7
1413,59192,7
1413,45153,9
1413,23831,0
1413,15670,0
1413,11152,0
1413,9659,9
1413,59193,7
1413,2811,0
1413,16793,0
1413,1922,0
1413,51493,0
1413,495,0
1413,27136,0
1413,26225,0
1413,6286,0
1413,1243,0
1413,25138,0
1413,37652,7
1413,45165,8
1413,2304,0
1413,34446,0
1413,12650,0
1413,32120,0
1413,21408,9
1413,59196,0
1413,59197,0
1413,27138,0
1413,21409,8
1413,59198,0
1413,6306,0
1413,59199,0
1413,15875,0
1413,52529,0
1413,32382,0
1413,59201,0
1413,59202,0
1413,32929,0
1413,59204,9
1413,40712,0
1413,46342,8
1413,2050,8
1413,8515,0
1413,40713,0
1413,34463,7
1413,59205,8
1413,8517,0
1413,59206,0
1413,25812,6
1413,1597,7
1413,33068,8
1413,5321,0
1413,8518,0
1413,59207,0
1413,59209,0
1413,46385,0
1413,53487,0
1413,8521,0
1413,8522,9
1413,4383,10
1413,3978,8
1413,35460,0
1413,10742,8
1413,59210,0
1413,8523,0
1413,8524,9
1413,8525,9
1413,20884,0
1413,59211,0
1413,5739,9
1413,27668,0
1413,8406,0
1413,59213,0
1413,59139,0
1413,39943,0
1413,11269,0
1413,59214,0
1413,5614,9
1413,59215,0
1413,59216,0
1413,19782,8
1413,4398,10
1413,8408,9
1413,4989,8
1413,59218,0
1413,2827,0
1413,45781,0
1413,4400,0
1413,19788,0
1413,18634,0
1413,4860,0
1413,59220,0
1413,24998,0
1413,42915,8
1413,30032,8
1413,2735,0
1413,5291,0
1413,9687,0
1413,59222,8
1413,39842,0
1413,59223,0
1413,33261,9
1413,5696,9
1413,56352,10
1413,27217,8
1413,6533,8
1413,6534,0
1413,15393,8
1413,59225,9
1413,4420,0
1413,7561,10
1413,53011,8
1413,15687,10
1413,19844,9
1413,59226,0
1413,1481,8
1413,8746,0
1413,1482,5
1413,1483,9
1413,1484,8
1413,1485,0
1413,8528,0
1413,5326,9
1413,46733,10
1413,9808,0
1413,59227,0
1413,59228,0
1413,1703,0
1413,241,0
1413,1845,0
1413,21011,0
1413,29780,0
1413,6576,0
1413,535,0
1413,4010,0
1413,59230,0
1413,15690,8
1413,15691,0
1413,37560,7
1413,7570,0
1413,4872,8
1413,7572,8
1413,2678,0
1413,2868,0
1413,15693,0
1413,25222,0
1413,59231,0
1413,15694,0
1413,50052,0
1413,5431,0
1413,38142,0
1413,5433,0
1413,59232,0
1413,6612,0
1413,2690,0
1413,1731,0
1413,59233,0
1413,47886,0
1413,6629,0
1413,545,0
1413,50064,0
1413,59235,0
1413,1853,0
1413,1940,0
1413,121,0
1413,35843,0
1413,37068,0
1413,59237,0
1413,25287,0
1413,59239,0
1413,52670,0
1413,41199,7
1413,59240,0
1413,15933,0
1413,43131,0
1413,29491,10
1413,26353,10
1413,31601,10
1413,38760,10
1413,247,8
1413,43780,0
1413,15397,8
1413,29480,9
1413,2605,9
1413,2119,9
1413,37104,8
1413,22787,8
1413,800,7
1413,59242,0
1413,15399,8
1413,37107,0
1413,8845,9
1413,11475,10
1413,20094,0
1413,1860,9
1413,1513,0
1413,8530,9
1413,8531,9
1413,1861,10
1413,39609,0
1413,4530,10
1413,16302,0
1413,8532,7
1413,3982,9
1413,1600,9
1413,13436,0
1413,13425,9
1413,5329,0
1413,59244,0
1413,9263,0
1413,25301,8
1413,59245,0
1413,10344,0
1413,52699,0
1413,5330,7
1413,73,0
1413,59246,8
1413,21469,0
1413,6811,0
1413,1175,0
1413,8426,0
1413,59247,7
1413,59248,8
1413,2517,0
1413,59249,0
1413,24155,0
1413,59250,0
1413,35474,0
1413,2128,0
1413,59252,0
1413,1601,0
1413,59254,0
1413,7643,10
1413,33744,0
1413,33745,0
1413,5549,0
1413,34631,0
1413,7647,0
1413,11675,0
1413,1344,0
1413,11676,0
1413,46577,0
1413,59255,0
1413,128,0
1413,12453,0
1413,59257,0
1413,39625,0
1413,43802,0
1413,59258,0
1413,59259,0
1413,4574,8
1413,45351,0
1413,17581,0
1413,14842,10
1413,59261,0
1413,17595,0
1413,1759,0
1413,45947,0
1413,33811,0
1413,20218,0
1413,59262,0
1413,42704,8
1413,2534,0
1413,46512,0
1413,4595,9
1413,11736,0
1413,590,0
1413,35008,9
1413,11748,0
1413,49492,0
1413,59265,0
1413,42714,0
1413,11754,0
1413,11757,0
1413,11758,0
1413,43814,0
1413,59267,10
1413,4886,0
1413,8922,0
1413,10642,8
1413,59268,0
1413,59269,0
1413,7667,9
1413,4613,0
1413,17997,0
1413,25030,0
1413,8944,0
1413,59270,0
1413,13902,0
1413,59272,0
1413,4894,0
1413,34666,0
1413,59273,0
1413,3161,0
1413,1421,0
1413,59277,0
1413,59278,0
1413,59280,0
1413,53317,8
1413,16146,0
1413,23889,0
1413,12562,0
1413,1355,0
1413,42011,8
1413,45441,7
1413,8988,0
1413,25051,0
1413,27145,0
1413,59283,10
1413,59284,9
1413,59287,9
1413,16988,0
1413,27011,0
1413,24078,0
1413,27147,0
1413,27148,0
1413,59288,0
1413,59289,0
1413,43871,0
1413,47700,0
1413,20486,0
1413,59291,0
1413,52839,0
1413,59292,0
1413,59293,0
1413,59295,0
1413,44285,9
1413,45493,5
1413,59297,0
1413,59299,0
1413,59300,0
1413,333,0
1413,334,10
1413,59303,0
1413,59307,0
1413,59309,0
1413,43203,0
1413,59310,0
1413,20659,0
1413,2195,0
1413,59312,0
1413,52919,8
8428,490,0
13271,10658,0
11933,10028,6
11933,59317,7
2463,46210,0
9634,1703,0
10639,2113,7
3895,59318,10
19487,59328,7
19487,59330,1
19487,59331,0
19487,59333,0
19487,59336,0
19487,48896,0
19487,59341,5
19487,59343,0
19487,59345,4
19487,59346,8
19487,59350,5
19092,59353,0
19092,5001,0
19092,20095,8
18455,5106,9
18455,4871,0
18455,25719,9
18455,8944,8
10309,1335,9
19396,59354,0
19396,13162,0
19396,41407,0
19396,4321,0
19396,23849,0
19396,6134,0
19396,759,0
19396,9579,0
19396,9284,0
19396,59356,0
19396,59357,0
19396,59358,0
19396,26213,0
19396,1450,0
19396,906,0
19396,59360,0
19396,2669,7
19396,490,10
19396,2301,0
19396,59361,0
19396,11155,0
19396,10448,0
19396,39082,0
19396,923,6
19396,6353,0
19396,5836,0
19396,43053,0
19396,9836,6
19396,8716,7
19396,59364,0
19396,59365,0
19396,9383,7
19396,59366,0
19396,59368,0
19396,2715,0
19396,6573,8
19396,8754,9
19396,1714,0
19396,6630,0
19396,1335,10
19396,27221,7
19396,6668,0
19396,59370,10
19396,34581,0
19396,59371,0
19396,147,9
19396,1409,0
19396,3449,0
19396,49551,8
19396,9655,0
19396,84,0
19396,20155,0
19396,59373,0
19396,1305,0
19396,20209,0
19396,16932,0
19396,586,10
19396,2928,0
19396,33909,0
19396,59377,0
19396,599,0
19396,1016,9
19396,1017,0
19396,59379,8
19396,59380,0
19396,15336,0
19396,59381,0
19396,7134,0
19396,57829,0
19396,20600,10
19396,59385,0
19396,41277,0
19396,59386,8
18570,59387,7
15158,155,0
8628,12015,0
16984,59388,7
16984,9483,0
7380,59390,6
7380,45169,8
7380,229,0
7380,1755,0
7380,9840,0
7380,1940,0
7380,33561,0
7380,24823,0
7380,59392,0
7380,40373,0
7380,29917,0
15336,43323,8
12866,14295,8
12866,8608,8
12866,9811,8
12866,4303,9
12866,59393,7
12866,29721,10
12866,49598,4
12866,179,8
12866,577,7
12866,59395,0
12866,17997,6
12866,59398,0
12866,59399,0
9742,21751,9
19613,59400,10
17458,13518,4
11904,59402,6
4562,59403,3
4562,9436,5
8821,13497,0
8821,59408,0
8821,13498,0
8821,4072,0
8821,12465,8
8821,11037,0
8821,4739,0
8821,59409,0
8821,13499,0
8821,17280,0
8821,59410,0
8821,3607,8
8821,59411,0
8821,59412,0
8821,13500,0
8821,59413,0
8821,59414,0
8821,59415,0
8821,41156,0
8821,59416,0
8821,21099,0
8821,18581,0
8821,21103,0
8821,59417,0
8821,59418,0
8821,59419,0
8821,59420,0
8821,59421,0
8821,2025,0
8821,59423,0
8821,59425,0
8821,59426,0
8821,59427,0
8821,59429,0
8821,11075,0
8821,70,0
8821,11096,0
8821,22641,0
8821,1376,6
8821,59430,0
8821,38822,0
8821,1317,0
8821,14417,0
8821,1449,0
8821,26213,0
8821,207,0
8821,2299,0
8821,59432,0
8821,1450,0
8821,2032,0
8821,45133,7
8821,49851,0
8821,59434,0
8821,59435,8
8821,59436,0
8821,2595,0
8821,31585,0
8821,45136,0
8821,839,0
8821,59437,0
8821,59438,0
8821,59439,10
8821,1319,0
8821,45138,0
8821,45139,0
8821,1320,0
8821,59441,0
8821,20763,0
8821,59442,0
8821,59443,0
8821,8493,0
8821,59446,0
8821,59447,0
8821,59448,0
8821,40713,0
8821,34463,0
8821,59205,0
8821,59449,0
8821,59450,0
8821,59451,0
8821,59452,0
8821,59453,3
8821,59454,0
8821,59456,0
8821,59457,0
8821,19720,0
8821,53487,0
8821,8519,0
8821,5324,0
8821,8520,0
8821,3978,0
8821,35460,0
8821,59458,0
8821,59459,0
8821,59460,0
8821,2055,0
8821,2056,0
8821,7509,0
8821,34505,0
8821,25177,0
8821,10053,0
8821,59461,10
8821,19776,0
8821,34508,0
8821,11269,0
8821,59462,0
8821,4396,0
8821,54653,0
8821,20929,0
8821,7511,0
8821,59463,0
8821,59464,0
8821,40732,0
8821,59467,0
8821,54655,0
8821,59468,0
8821,59470,0
8821,59471,0
8821,59472,0
8821,59474,0
8821,59475,0
8821,59476,0
8821,59477,0
8821,59478,0
8821,59479,0
8821,2827,8
8821,59481,0
8821,57217,0
8821,59482,0
8821,4858,0
8821,25184,0
8821,38836,0
8821,2830,8
8821,59484,10
8821,19789,0
8821,59485,0
8821,59486,0
8821,59487,0
8821,18634,0
8821,59488,0
8821,59489,0
8821,38838,0
8821,38839,0
8821,2834,5
8821,59490,0
8821,59491,0
8821,59492,0
8821,15894,0
8821,59493,0
8821,38842,0
8821,50874,0
8821,2841,0
8821,18636,0
8821,1469,0
8821,59494,0
8821,59495,0
8821,59496,0
8821,59497,0
8821,59498,0
8821,59499,0
8821,59500,0
8821,25191,0
8821,25192,0
8821,39093,0
8821,59501,0
8821,59502,0
8821,59503,0
8821,18637,0
8821,38119,0
8821,42519,0
8821,59504,0
8821,43059,0
8821,59505,0
8821,59506,0
8821,59507,0
8821,21221,0
8821,59508,0
8821,2849,0
8821,2850,0
8821,2852,0
8821,10317,0
8821,25193,0
8821,59509,0
8821,59510,0
8821,3062,10
8821,59511,0
8821,59512,0
8821,9544,0
8821,21227,0
8821,26260,9
8821,51776,0
8821,5413,0
8821,59515,0
8821,40334,0
8821,6536,0
8821,59516,0
8821,59519,0
8821,22719,0
8821,4423,0
8821,59520,0
8821,33302,0
8821,59521,0
8821,19843,0
8821,54757,0
8821,33305,0
8821,59523,0
8821,59524,0
8821,18641,0
8821,59525,0
8821,33307,0
8821,59526,0
8821,10756,0
8821,43631,0
8821,59527,0
8821,59528,0
8821,3979,0
8821,43965,0
8821,10759,0
8821,14579,0
8821,9396,0
8821,59529,0
8821,10761,0
8821,59530,0
8821,59531,0
8821,5112,0
8821,19848,0
8821,10762,0
8821,59532,0
8821,59533,0
8821,26299,0
8821,59534,0
8821,59535,0
8821,59537,0
8821,1812,10
8821,14170,0
8821,14171,0
8821,51335,0
8821,11345,0
8821,8753,0
8821,59541,0
8821,59542,0
8821,59544,0
8821,13507,0
8821,59545,0
8821,49646,0
8821,21252,0
8821,19912,0
8821,59547,0
8821,18650,0
8821,59548,0
8821,25210,0
8821,535,0
8821,12628,0
8821,59549,0
8821,43519,0
8821,59550,0
8821,18652,0
8821,25211,0
8821,25212,0
8821,25213,0
8821,11355,0
8821,59551,0
8821,59552,0
8821,4160,0
8821,11386,0
8821,59556,0
8821,442,0
8821,47882,0
8821,2102,0
8821,59557,0
8821,1495,0
8821,11395,0
8821,59558,0
8821,59559,10
8821,59560,0
8821,59561,0
8821,59562,0
8821,46434,0
8821,6625,0
8821,40933,0
8821,53535,0
8821,107,3
8821,16509,0
8821,114,0
8821,34811,0
8821,40934,0
8821,4162,0
8821,1715,10
8821,59564,0
8821,59565,0
8821,59566,0
8821,59567,0
8821,12408,0
8821,59568,0
8821,43106,0
8821,59569,0
8821,6628,0
8821,59570,0
8821,59572,0
8821,41191,0
8821,59573,0
8821,59574,0
8821,59575,0
8821,59576,0
8821,59577,0
8821,4163,10
8821,2108,0
8821,31007,0
8821,12685,0
8821,59578,0
8821,2876,0
8821,62,0
8821,59579,0
8821,2877,0
8821,12125,0
8821,19962,10
8821,53392,0
8821,53548,0
8821,59580,0
8821,43764,0
8821,25231,0
8821,19963,10
8821,59581,0
8821,37023,0
8821,9515,0
8821,59582,0
8821,52663,0
8821,7587,0
8821,59583,0
8821,52051,0
8821,59584,5
8821,59585,0
8821,59587,0
8821,47742,0
8821,14714,0
8821,59588,0
8821,59589,0
8821,59591,0
8821,59592,0
8821,147,0
8821,25279,0
8821,17301,0
8821,59593,0
8821,59594,0
8821,59595,0
8821,25283,0
8821,54885,0
8821,59596,0
8821,63,0
8821,59597,0
8821,59598,0
8821,25876,0
8821,59599,0
8821,41195,0
8821,59600,0
8821,59601,0
8821,15395,0
8821,59602,10
8821,59603,0
8821,59604,0
8821,59605,0
8821,59606,0
8821,59607,0
8821,8801,8
8821,21273,0
8821,59608,0
8821,59609,0
8821,59610,0
8821,59612,0
8821,59613,0
8821,59614,0
8821,59615,0
8821,18668,0
8821,59616,0
8821,59617,0
8821,59618,0
8821,59619,0
8821,59620,0
8821,59621,0
8821,59622,0
8821,59623,0
8821,59624,0
8821,59625,0
8821,59626,0
8821,59627,0
8821,10322,0
8821,29785,0
8821,52670,0
8821,20052,0
8821,5636,0
8821,41198,0
8821,41199,0
8821,59630,0
8821,2893,0
8821,59631,0
8821,59632,0
8821,59633,0
8821,59634,0
8821,38900,0
8821,59637,0
8821,59638,0
8821,33587,0
8821,7601,0
8821,8842,0
8821,8843,0
8821,5000,0
8821,16899,10
8821,6721,10
8821,7602,0
8821,59640,8
8821,38162,0
8821,7603,0
8821,7604,10
8821,59641,0
8821,26353,0
8821,45882,0
8821,59642,0
8821,5001,0
8821,31601,0
8821,38760,0
8821,22786,0
8821,5542,0
8821,59643,0
8821,6722,7
8821,59644,0
8821,59645,0
8821,59646,0
8821,15398,0
8821,59648,0
8821,59649,0
8821,59650,0
8821,2605,0
8821,13588,0
8821,2119,0
8821,53032,0
8821,22787,0
8821,16901,0
8821,59652,0
8821,59653,0
8821,800,0
8821,59654,0
8821,38163,0
8821,59655,0
8821,15399,0
8821,8845,0
8821,11475,10
8821,59656,0
8821,1860,0
8821,59658,0
8821,8530,10
8821,59659,0
8821,59660,0
8821,8531,0
8821,1861,0
8821,4530,0
8821,16302,0
8821,2903,0
8821,59661,0
8821,3982,0
8821,5328,0
8821,59662,0
8821,59663,0
8821,59664,0
8821,14172,0
8821,22795,0
8821,2512,0
8821,27919,0
8821,6793,0
8821,49398,0
8821,59665,0
8821,2513,0
8821,34620,0
8821,57226,8
8821,15400,0
8821,21469,0
8821,38920,0
8821,12671,8
8821,38565,0
8821,8868,0
8821,59666,0
8821,8870,0
8821,2125,0
8821,18695,0
8821,1175,0
8821,11592,4
8821,8871,0
8821,14088,0
