UserID,ISBN,Rating
19795,59177,10
13207,11524,8
6532,15548,3
3932,328,4
23889,12674,7
23889,59178,4
2758,59179,8
2758,59182,10
18226,20965,8
18226,59184,0
16528,54829,0
16528,2494,0
14121,7451,0
14520,59195,7
17112,336,0
17112,36540,7
711,59196,3
16719,59197,0
13642,8492,5
13642,3889,0
13642,46501,6
13642,59201,0
13642,17204,7
1064,4020,7
19409,59205,5
23470,29781,0
23470,7079,0
23470,33026,0
23470,44239,7
23470,3494,0
23470,4624,7
23470,50112,0
23470,2775,10
23470,943,0
23470,285,0
23470,1776,0
23470,2302,0
23470,673,10
23470,59208,0
23470,59209,0
23470,31386,0
23470,3242,0
23470,59210,0
23470,2429,0
23470,8204,10
23470,35912,0
23470,11784,4
23470,576,0
23470,21490,0
23470,7001,0
23470,59213,0
23470,59214,0
23470,59217,0
23470,59218,0
23470,59220,0
23470,59221,0
23470,59222,0
23470,59224,0
23470,19821,0
23470,19829,0
23470,28105,0
23470,59228,0
23470,59231,0
23470,6691,0
23470,45612,7
23470,13832,0
23470,59233,0
23470,59234,0
23470,59235,0
23470,3292,0
23470,5375,10
23470,1032,0
23470,17724,9
23470,59236,0
23470,26831,0
23470,12281,0
23470,1481,0
23470,5049,9
23470,59237,0
23470,16547,0
23470,4229,0
23470,17147,9
23470,6310,0
23470,3303,8
23470,59238,0
23470,813,8
23470,957,0
23470,15571,0
23470,1513,0
23470,14108,0
23470,3325,9
23470,28359,0
23470,28230,0
23470,1817,6
23470,1865,8
23470,32012,8
23470,59239,5
23470,59240,5
23470,59241,0
23470,59242,0
23470,59243,5
23470,43339,8
23470,459,0
23470,3568,0
23470,59244,8
23470,59245,0
23470,159,0
23470,2960,0
23470,162,0
23470,7006,8
23470,59246,0
23470,11672,0
23470,59247,0
23470,59248,0
23470,3433,0
23470,4354,0
23470,3184,0
23470,9057,0
23470,24826,0
23470,59249,0
23470,23743,9
23470,58133,0
23470,1868,8
23470,1359,5
23470,14506,0
23470,34790,0
23470,14541,0
23470,11684,0
23470,59252,0
23470,4170,0
23470,16752,0
23470,16753,8
23470,15992,0
23470,27229,0
23470,59253,8
3813,4229,0
4773,59257,0
17961,59259,0
12775,2404,0
12775,1046,8
12775,16451,0
16724,13005,0
3799,17310,4
9284,35084,0
9284,59262,7
9284,33139,0
9284,37217,8
9284,46137,0
9284,59127,0
9284,7451,0
9284,59263,4
9284,15582,7
418,22706,8
418,15303,8
11133,59264,4
11133,54830,9
11133,59265,5
11133,38321,7
11133,802,8
11133,59266,5
11133,59267,5
11133,59268,2
11133,5108,5
11133,34551,8
11133,39925,3
11133,17997,3
11133,59269,8
11133,59271,5
11133,59272,4
11133,12812,4
11133,59274,6
11133,59276,4
11133,59277,7
23285,10823,9
21652,22932,7
21652,28576,8
7248,59280,5
22840,10119,8
22840,42910,7
17000,42702,9
13060,512,8
13060,59282,0
13060,59283,9
13060,59284,0
13060,106,0
13060,8121,7
13060,59285,7
13060,10248,0
13060,59286,8
13060,8139,8
13060,519,8
13060,2774,8
13060,27503,10
13060,59287,0
13060,58503,0
13060,3635,0
13060,11525,0
13060,3241,0
13060,35617,8
13060,2796,8
13060,7313,2
13060,31922,8
13060,44898,9
13060,43388,0
13060,11126,8
13060,59290,9
13060,17717,9
13060,43452,9
13060,5599,6
13060,39781,8
13060,17310,7
13060,400,8
13060,59292,7
13060,5871,7
13060,1889,9
13060,1114,0
13060,11562,7
13060,12256,8
13060,11918,7
13060,15277,8
13060,59296,0
13060,3898,0
13060,3900,6
13060,59297,8
13060,790,0
13060,33753,9
13060,1492,7
13060,13992,7
13060,2185,0
13060,3907,0
13060,21433,0
13060,3535,8
13060,7190,9
13060,59302,7
13060,59304,0
13060,59305,7
13060,40130,9
13060,59306,0
13060,59307,0
13060,3818,8
13060,3609,7
13060,144,8
13060,145,0
13060,4406,8
13060,3610,0
13060,1696,0
13060,59308,0
13060,14062,0
13060,418,0
13060,59309,8
13060,48808,8
13060,48810,8
13060,59311,8
13060,4267,0
13060,59312,0
13060,8727,0
13060,8729,0
13060,48812,8
13060,48813,0
13060,59313,0
13060,480,8
13060,40887,0
13060,59314,8
13060,59315,10
13060,59316,0
13060,4428,10
13060,59317,8
13060,39828,10
13060,3574,8
13060,11667,0
13060,545,0
13060,59318,8
13060,3932,0
13060,59043,8
13060,17188,0
13060,59319,8
13060,59320,7
13060,8904,9
13060,345,0
13060,59321,0
13060,14920,8
13060,12406,0
13060,59322,0
13060,59323,0
13060,7832,9
13060,59324,0
13060,43297,8
13060,59325,8
13060,10120,8
13060,59326,8
13060,59327,0
13060,59328,8
13060,57477,0
13060,1910,8
13060,33648,8
13060,33649,0
13060,54150,8
13060,17758,0
13060,30108,7
13060,59329,0
13060,6454,8
13060,59330,0
13060,11673,6
13060,3943,0
13060,37807,9
13060,51319,8
13060,59332,8
13060,51320,0
13060,2967,0
13060,51327,7
13060,35710,9
13060,3616,0
13060,59333,0
13060,3963,8
13060,34145,0
13060,880,0
13060,59334,8
13060,54274,0
13060,59336,0
13060,59338,0
13060,59339,0
13060,59340,0
13060,59341,7
13060,3006,7
13060,4748,8
13060,59342,0
13060,59343,0
13060,3362,7
13060,6847,10
13060,59345,9
13060,59346,9
13060,1931,0
13060,59348,0
13060,59349,0
13060,59354,8
13060,59355,8
13060,59356,0
13060,59357,8
13060,59358,7
13060,30141,9
13060,59359,9
13060,55132,9
13060,55133,9
13060,48845,8
13060,59140,8
13060,59362,0
13060,59363,0
13060,40693,0
13060,10916,8
13060,14712,0
10584,44971,5
7679,12955,0
19380,59366,2
15772,59367,9
15772,59368,5
15772,59369,0
15772,59370,8
15772,59371,0
15772,59372,0
15772,59373,0
15772,59374,0
15772,59375,8
15772,59376,0
15772,59377,0
15772,59380,8
15772,59381,0
15772,57339,7
15772,59382,9
15772,5599,8
15772,50962,0
15772,59384,0
15772,43275,8
15772,59386,0
15772,59387,0
15772,59388,0
15772,59389,0
15772,49073,8
15772,59394,9
15772,37431,9
15772,59395,0
15772,59396,8
15772,59399,0
15772,24898,4
15772,19069,8
15772,59400,8
15772,4912,9
15772,13988,8
15772,28590,0
15772,3907,7
15772,59402,5
15772,59403,5
15772,59404,0
15772,59406,0
15772,3305,4
15772,22513,0
15772,16155,0
15772,59407,0
15772,19999,0
15772,8731,0
15772,41983,5
15772,59410,0
15772,14155,3
15772,8826,10
15772,13104,0
15772,59412,0
15772,33692,0
15772,33693,4
15772,59413,7
15772,59415,0
15772,59417,6
15772,6414,7
15772,6415,5
15772,6417,7
15772,54044,3
15772,59418,0
15772,54066,5
15772,59420,0
15772,59421,8
15772,59423,7
15772,8976,4
15772,59425,0
15772,59426,3
15772,59427,3
15772,59429,0
15772,3951,0
15772,59430,0
15772,54194,0
15772,51319,7
15772,41366,0
15772,3963,5
15772,3964,8
15772,20174,3
15772,59432,0
15772,54206,0
15772,12811,5
15772,42458,7
15772,59435,10
15772,59436,7
15772,20253,0
15772,59437,0
15772,1856,0
15772,3714,2
15772,59445,0
16946,6,0
12927,59448,7
12927,3800,0
10122,3658,7
10122,2885,0
13788,30785,0
13788,8242,0
13788,10185,0
13788,24808,0
13788,12310,0
13788,1488,0
13788,2390,0
13788,1494,0
13788,3140,0
13788,5387,8
13788,3608,10
13788,5388,9
13788,4406,9
13788,17859,0
13788,28291,0
13788,27152,0
13788,59451,7
13788,12352,0
13788,343,0
13788,11658,9
13788,3811,8
13788,158,0
13788,59453,5
13788,24853,9
13788,59454,8
13788,5461,9
13788,59455,9
13788,9355,9
8925,59458,5
8925,59459,8
8925,59460,9
8925,5033,7
8925,59463,0
8925,3533,8
8925,59464,0
8925,33197,0
8925,59468,9
8925,58638,0
11177,13162,7
19237,59471,6
2719,7001,8
2719,8697,9
2719,23461,7
1393,3914,8
1294,59472,0
1294,11245,10
1294,13061,10
1294,59473,8
1294,52863,10
10744,59474,0
10744,59475,0
10744,2824,6
10744,12284,7
10744,59477,10
10744,3660,0
10744,59479,0
10744,59480,0
10744,59481,0
10744,8981,8
10744,59482,0
10744,14331,6
10744,2691,0
10744,21321,5
10744,59486,0
24848,1026,0
24848,13408,8
10886,59487,8
15489,2774,0
15489,59488,7
24243,37269,10
9884,59490,0
5490,43884,0
5490,59492,8
5490,21519,9
5490,10362,5
5490,59494,0
5490,22755,0
5490,2296,0
5490,10368,0
5490,33027,0
5490,59495,0
5490,38164,9
5490,3777,0
5490,12158,0
5490,12159,0
5490,6045,0
5490,16572,0
5490,17251,0
5490,1827,0
5490,59497,0
5490,8191,9
5490,8196,0
5490,13742,0
5490,17127,0
5490,2795,0
5490,14963,0
5490,59498,0
5490,1879,0
5490,43333,0
5490,3869,0
5490,507,10
5490,8232,0
5490,3871,8
5490,11127,0
5490,15263,0
5490,3873,9
5490,5599,7
5490,50962,0
5490,10185,0
5490,59501,0
5490,3506,0
5490,11533,0
5490,5045,8
5490,400,0
5490,22222,6
5490,37145,0
5490,5082,9
5490,19402,0
5490,59503,9
5490,30256,0
5490,41882,0
5490,59507,9
5490,17271,0
5490,3654,8
5490,1035,0
5490,47151,0
5490,47152,0
5490,41905,0
5490,19910,0
5490,3197,0
5490,3897,0
5490,3198,0
5490,12659,0
5490,4291,0
5490,8561,0
5490,8570,0
5490,59511,0
5490,16608,0
5490,11573,0
5490,11579,0
5490,790,0
5490,792,10
5490,793,10
5490,794,10
5490,59512,8
5490,59513,8
5490,59515,9
5490,59516,0
5490,2475,0
5490,2710,0
5490,32509,0
5490,24906,0
5490,1493,0
5490,2726,0
5490,59518,0
5490,59519,0
5490,37059,0
5490,95,0
5490,11997,0
5490,20672,0
5490,59521,0
5490,49007,8
5490,1231,0
5490,31763,0
5490,59523,8
5490,3541,0
5490,815,0
5490,49342,0
5490,144,9
5490,43051,0
5490,21169,9
5490,3610,0
5490,957,0
5490,2895,8
5490,3547,0
5490,14055,0
5490,46516,0
5490,7067,0
5490,59524,0
5490,5692,0
5490,59526,0
5490,5693,0
5490,14074,0
5490,50685,0
5490,59528,9
5490,59529,9
5490,40170,0
5490,59531,0
5490,59532,8
5490,12333,9
5490,8706,0
5490,41975,0
5490,14095,0
5490,20003,0
5490,8712,0
5490,22364,0
5490,8729,0
5490,16637,9
5490,42883,5
5490,59534,0
5490,8739,0
5490,59536,9
5490,59537,5
5490,2914,0
5490,5246,0
5490,14139,0
5490,14146,0
5490,59540,0
5490,59541,0
5490,59542,0
5490,24821,8
5490,25084,0
5490,59543,0
5490,59544,0
5490,47946,0
5490,18085,0
5490,12352,9
5490,59546,8
5490,2447,0
5490,14200,8
5490,3335,0
5490,2324,8
5490,342,0
5490,1525,0
5490,4408,8
5490,4409,0
5490,59548,0
5490,6761,0
5490,938,0
5490,59549,0
5490,33692,8
5490,33693,8
5490,11661,0
5490,3570,0
5490,6807,0
5490,24429,0
5490,545,0
5490,863,10
5490,14917,0
5490,6452,0
5490,3428,0
5490,59555,8
5490,17577,0
5490,2744,0
5490,44101,0
5490,8962,0
5490,1708,0
5490,2611,0
5490,5202,8
5490,29942,8
5490,49273,8
5490,5721,9
5490,16202,10
5490,870,8
5490,59556,0
5490,59557,9
5490,35699,8
5490,59558,8
5490,9003,0
5490,2327,7
5490,28245,0
5490,23634,10
5490,9028,0
5490,59560,0
5490,59561,0
5490,13551,8
5490,59562,0
5490,21751,9
5490,9069,6
5490,59564,0
5490,59565,0
5490,14933,0
5490,3009,0
5490,12476,0
5490,23852,9
5490,561,0
5490,58186,0
5490,1250,0
5490,43802,9
5490,6735,0
5490,1836,0
5490,59579,0
5490,35318,9
5490,18061,9
5490,39868,0
5490,47129,10
5490,59587,6
5490,59589,9
5490,59591,9
5490,59593,0
5490,9985,0
797,684,8
797,47941,8
797,59597,6
15908,59599,0
10844,2385,6
10844,1916,9
14763,943,3
14763,16060,0
14763,349,0
14763,2429,10
14763,52630,8
14763,19309,0
14763,59600,3
14763,1035,0
14763,10689,0
14763,5680,10
14763,45968,10
19873,13509,9
7006,59601,9
14265,8529,9
14898,59603,5
10482,59607,0
10482,7567,8
10482,289,0
10482,16708,5
14963,285,9
14963,12741,5
14963,19309,5
14963,59608,1
14963,3294,8
14963,288,0
14963,59609,8
14963,5681,6
14963,4229,0
14963,59610,8
14963,1699,5
14963,16333,7
14963,8830,10
14963,3810,0
14963,5415,0
14963,3813,8
14963,3347,0
14963,17574,8
14963,2959,7
14963,17169,7
14963,2620,9
14963,4759,9
14963,893,9
14963,56960,1
14963,59612,10
14963,59614,0
3841,3242,10
3841,8883,8
1453,59615,0
1453,23676,0
2605,16126,5
2605,10688,6
16005,667,6
16005,11536,0
16005,5871,8
16005,345,8
2145,59617,8
1,59618,3
5727,19197,0
19332,684,8
6474,6072,7
6474,757,7
6474,2924,8
19149,59619,6
2065,6997,0
22908,3914,0
22908,3800,0
19003,59624,0
19003,59625,0
19003,32428,0
19003,59628,5
19003,7461,8
19003,59629,10
14686,59630,0
10221,59631,0
10221,59633,8
10221,35067,0
10221,35068,0
10221,12852,0
10221,4196,8
10221,59636,0
10221,11166,0
10221,1831,8
10221,41047,6
10221,5619,0
10221,59639,0
10221,59640,0
3309,519,0
3309,658,0
3309,667,9
3309,59642,0
3309,365,6
3309,38427,0
3309,172,5
3309,59644,0
19703,5876,5
19703,59647,0
20052,49099,8
24797,1232,8
24627,1330,10
24627,13384,8
24627,2790,8
3607,59650,10
5864,815,0
3627,1292,0
19996,1154,0
19996,45978,0
19996,59652,0
19996,53116,0
19996,1879,0
19996,59655,0
19996,28813,0
19996,59656,0
19996,59657,0
19996,29204,0
19996,44062,0
19996,1183,0
19996,52365,0
19996,57422,0
19996,59659,0
19996,41084,0
19996,47397,0
19996,2497,0
19996,35723,0
19996,7267,0
19996,59665,0
12728,3719,10
18123,1458,9
18123,11532,0
18123,12281,8
18123,3896,8
18123,2867,9
18123,12284,10
18123,2869,8
18123,4834,5
18123,2927,0
23271,23310,0
4411,26979,0
2709,2581,6
15267,41435,9
1647,59675,4
1647,48,6
1647,401,8
1647,13973,6
1647,3904,5
1647,11921,7
10698,26231,9
3777,23753,10
21619,57166,8
21619,22054,0
21619,3804,0
21619,259,0
21619,4280,8
21619,59680,0
21619,3870,0
21619,6753,0
21619,25115,0
21619,10189,8
21619,2347,0
21619,9961,0
21619,8029,0
21619,3834,10
21619,21246,9
21619,12429,0
21619,59686,0
21619,59688,0
21619,31518,9
21619,1579,0
21619,59690,0
21619,59691,0
21619,15208,0
12743,50305,0
12743,2414,8
11510,59692,7
17310,2595,5
17310,3516,5
17310,59693,5
17310,3529,5
17310,2988,9
17310,59694,10
17310,1939,5
17310,36922,5
17310,322,8
11940,4547,8
23218,59699,5
23218,41262,6
23218,31026,8
23218,6,10
23218,830,9
23218,832,10
23218,59703,10
23218,59704,7
23218,59705,10
23218,59710,6
23218,59711,8
23218,13410,8
23218,4221,5
23218,24099,10
24486,1862,10
24486,4267,0
3149,5367,0
17556,30928,0
17556,22777,0
17556,12798,0
17556,59714,9
17556,59715,0
17556,15285,0
17556,59717,0
17556,59718,0
17556,59719,0
17556,12794,0
784,59722,7
20263,59724,7
14216,16614,0
1059,59727,5
14549,526,7
14549,59730,6
14549,346,0
12272,208,5
5338,1910,4
7226,59732,0
6885,640,0
6885,13610,0
6885,3226,0
6885,4410,0
6885,29196,9
6885,32076,0
6885,59734,0
6885,259,0
6885,2776,0
6885,45282,0
6885,27248,0
6885,59736,0
6885,3241,0
6885,9544,5
6885,5807,0
6885,2804,9
6885,59737,0
6885,5058,0
6885,20603,0
6885,10535,0
6885,15736,8
6885,59738,0
6885,28345,5
6885,13850,0
6885,59739,0
6885,5375,0
6885,288,5
6885,1829,0
6885,1035,0
6885,59740,0
6885,59741,0
6885,29699,0
6885,43445,0
6885,139,0
6885,59742,0
6885,30620,0
6885,59743,0
6885,59744,5
6885,34090,5
6885,2710,8
6885,43398,0
6885,471,0
6885,3907,5
6885,8629,0
6885,14032,0
6885,8672,0
6885,49000,0
6885,2892,0
6885,59745,0
6885,21440,0
6885,17151,0
6885,3610,0
6885,2543,0
6885,59746,0
6885,2739,0
6885,8691,5
6885,14072,5
6885,8694,4
6885,14080,0
6885,8697,0
6885,45812,0
6885,3794,5
6885,14103,10
6885,17565,0
6885,16829,0
6885,59747,0
6885,55828,0
6885,41680,5
6885,24921,0
6885,28826,0
6885,41983,9
6885,59749,5
6885,50576,0
6885,5289,0
6885,22464,0
6885,58385,0
6885,4408,0
6885,36028,0
6885,343,0
6885,59752,5
6885,19375,5
6885,1134,0
6885,3811,0
6885,21212,0
6885,3575,0
6885,2958,0
6885,20122,10
6885,301,0
6885,1546,0
6885,59754,0
6885,9703,5
6885,59755,0
6885,12429,0
6885,5876,0
6885,1939,0
6885,30120,0
6885,3002,0
6885,2620,0
6885,38623,7
6885,21472,0
6885,3369,0
6885,59757,0
6885,59758,0
6885,9192,9
6885,57616,0
9691,9478,0
4420,59762,0
4420,1827,0
4420,16079,0
4420,17309,0
4420,3535,0
4420,1505,0
4420,35883,0
4420,59763,0
4420,59764,9
20255,2566,7
20255,59766,8
10662,28874,0
10662,15,8
10662,13005,9
10662,59770,0
10662,7978,0
10662,30013,0
10662,390,8
10662,59773,0
10662,59775,0
10662,25,8
10662,59780,0
10662,59781,0
9676,39893,0
20239,59791,0
20239,3873,0
20239,148,0
20239,12694,0
20239,59793,0
20239,59794,0
20239,59795,0
20239,7461,0
22730,7313,0
22730,24846,0
22730,143,8
22730,2895,8
22730,41344,8
383,4427,0
383,21874,0
18626,11579,8
18626,1195,0
18087,59797,0
18087,1202,0
18087,59799,8
18087,59801,5
18087,59802,8
18087,59804,8
18087,26213,0
18087,59809,7
18087,4358,7
18087,23315,8
18087,8620,5
18087,4292,5
18087,59810,8
18087,17731,5
18087,958,10
18087,29210,8
18087,4096,0
18087,59813,5
18087,59815,0
18087,59817,5
18087,59818,0
18087,59819,0
18087,46225,0
18087,36858,5
18087,59821,5
18087,59822,0
18087,6761,0
18087,3929,9
18087,26528,9
18087,345,0
18087,59823,0
18087,59824,0
18087,2615,0
18087,10080,6
18087,59828,9
18087,23755,7
18087,59830,8
18087,59831,9
18087,59833,2
18087,59839,5
12582,1786,0
18969,59841,0
18969,13573,0
18969,1675,0
18969,36169,0
18969,12131,0
18969,59843,9
18969,59844,0
18969,59845,0
18969,59846,0
18969,633,0
18969,59847,0
18969,32416,0
18969,4024,0
18969,45326,10
18969,59849,0
18969,106,0
18969,12626,0
18969,59851,0
18969,59853,0
18969,59855,0
18969,59856,0
18969,37275,0
18969,16021,8
18969,3725,0
18969,1803,0
18969,7060,0
18969,2296,0
18969,22759,0
18969,646,0
18969,59858,0
18969,3726,8
18969,59859,8
18969,59860,0
18969,3788,0
18969,53354,0
18969,22789,0
18969,59862,0
18969,59864,0
18969,59866,0
18969,59867,0
18969,31868,0
18969,59869,0
18969,59870,0
18969,6045,0
18969,19041,9
18969,59873,0
18969,59874,0
18969,2724,0
18969,52317,0
18969,59875,0
18969,59877,9
18969,16046,0
18969,59878,0
18969,59879,0
18969,59880,0
18969,59881,0
18969,7378,0
18969,59882,0
18969,259,7
18969,59883,0
18969,13670,0
18969,59884,0
18969,59885,0
18969,4276,0
18969,57854,0
18969,59886,0
18969,59888,0
18969,59889,0
18969,36195,0
18969,59890,0
18969,59891,0
18969,53195,9
18969,57318,0
18969,59894,0
18969,59896,0
18969,59897,0
18969,59898,0
18969,3454,0
18969,59899,0
18969,59901,0
18969,16485,0
18969,667,0
18969,6681,0
18969,59902,0
18969,59903,0
18969,1777,0
18969,1390,0
18969,59905,9
18969,59906,0
18969,59907,9
18969,59908,0
18969,59910,8
18969,59912,9
18969,59913,0
18969,59914,0
18969,59915,0
18969,59916,8
18969,20584,0
18969,59917,0
18969,59918,0
18969,59919,8
18969,59922,8
18969,59924,0
18969,59925,0
18969,59926,0
18969,11086,0
18969,59929,0
18969,59930,0
18969,5665,8
18969,48862,0
18969,5712,0
18969,11442,0
18969,42665,0
18969,22981,0
18969,2425,0
18969,18365,0
18969,27944,0
18969,6223,0
18969,3235,0
18969,3238,8
18969,4282,0
18969,3244,0
18969,2427,0
18969,2429,0
18969,43,0
18969,34953,0
18969,684,10
18969,26665,0
18969,3206,0
18969,49766,0
18969,46477,0
18969,1875,0
18969,13442,0
18969,54830,0
18969,3868,10
18969,50307,0
18969,59938,0
18969,11955,0
18969,59939,0
18969,3869,8
18969,2289,0
18969,2430,0
18969,1149,7
18969,5238,0
18969,59941,0
18969,689,0
18969,50652,0
18969,3870,10
18969,3871,0
18969,1736,0
18969,54805,0
18969,5849,0
18969,3873,0
18969,37228,8
18969,1094,0
18969,692,0
18969,5599,10
18969,576,0
18969,11531,0
18969,1460,10
18969,11532,0
18969,5367,0
18969,4412,0
18969,22357,9
18969,28131,8
18969,59942,0
18969,4384,0
18969,12640,0
18969,400,0
18969,20946,0
18969,23094,0
18969,59943,0
18969,59944,0
18969,6691,0
18969,2434,0
18969,6240,0
18969,36043,0
18969,28756,5
18969,11822,0
18969,59948,0
18969,59949,0
18969,2841,0
18969,756,0
18969,757,0
18969,59950,0
18969,59951,0
18969,6694,0
18969,23176,10
18969,1889,0
18969,59952,0
18969,17136,0
18969,1828,0
18969,7946,10
18969,55621,0
18969,40963,6
18969,32422,0
18969,15269,8
18969,331,0
18969,59954,0
18969,5082,0
18969,19402,0
18969,59955,0
18969,3731,0
18969,12800,0
18969,50994,0
18969,59957,0
18969,59958,0
18969,11153,0
18969,12965,0
18969,50998,0
18969,10189,0
18969,12258,0
18969,59962,0
18969,59963,0
18969,24219,8
18969,45374,0
18969,780,8
18969,13883,0
18969,59966,0
18969,1829,0
18969,15272,0
18969,1292,0
18969,2347,0
18969,42473,0
18969,23249,0
18969,1035,0
18969,4587,0
18969,11164,0
18969,59971,0
18969,59972,0
18969,59973,0
18969,26350,0
18969,59975,0
18969,59976,0
